ID,createdAt,createdBy,modifiedAt,modifiedBy,customer_id,customer_name,region_ID,status,deleted
6ed3bb95-4ccd-4541-bf4d-6d5194153e45,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001156271,EOS GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
4aa3e546-b8bf-410e-9df7-8a824de4d8fc,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001092746,Forschungsverbund Berlin e.V.,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
6ab65f42-574a-4df2-8a7d-f45d09806d6d,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001099481,Santos Ltd,4492e0f8-2948-43a7-b3a6-a08409d03822,Active,
ac954fe1-2b32-4923-96b7-111c0230f8e8,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338887,Nokia Solutions and Networks GmbH &,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
84a0a603-e1a4-4476-8757-d480219b88e0,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0011880579,Guangzhou Hejing Holding Group Co. Ltd.,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
b8d98795-c715-423c-9e58-94fec55e88b1,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001214390,Travis Perkins Trading Co Ltd,c743e6f1-405d-421d-9f36-2fbf6e0cb02f,Active,
b138b52b-f7e3-4f06-9016-ebdf3915dce2,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339278,Gesellschaft für statistische,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
16eb7d19-d153-4740-9334-74580d77787b,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0018826174,Al Nasser Holding LLC,a027929f-970b-4e86-b3b5-5b62521c3603,Active,
6ff05644-7917-4419-9436-e53abb0a5f3c,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339299,VNG Handel & Vertrieb GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
3064f46a-4624-440e-a235-54466461d88b,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339381,GEG German Estate Group AG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
ea91d4e9-4e82-4353-a07d-0301cbb19036,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050251844,Shenzhen Jier Technology Co. Ltd.,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
fac3cf7c-42e0-4deb-a782-e10c88d8b5a3,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050043266,Harbin Delaware IT Consulting Co.Ltd,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
87f8d740-b6b2-4e59-82e4-e5eb660f9d6c,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0002152372,Handelskammer Hamburg,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
e09fbe33-0237-4b9a-b38e-dea14f628b70,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0015281556,Nagravision S.A.,efa2b126-e8d4-43da-a24c-f0c864a40a53,Active,
d7588b5a-ae05-4c3f-87d2-4619e8ee21f9,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0026365482,Daimler Truck AG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
d2d79c28-b0d2-40c7-a86b-7a9197a68bf4,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339061,Verband CARA,efa2b126-e8d4-43da-a24c-f0c864a40a53,Active,
df99c83b-9965-47be-8d80-d5a8900f19f2,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0035500861,TILLI  ASSOCIS,7415e82a-9b8e-4e4a-810a-28f8e78cbd58,Active,
b34f3ea6-7f50-47ff-910c-a0f4452e6e38,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0025125247,Zhangjiagang Guotai Huarong New,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
6b1defe5-26b9-4442-9857-35870537477c,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050252237,Thousand Oaks Biologics Inc.,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
75197abf-c861-446f-9588-ba0f0ca5db5d,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339292,ADLER Real Estate Service GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
0d8fc005-b864-40c8-bb4f-f42b11e81fc0,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0003610771,Agenda Informationssysteme,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
e15d4722-a763-4c1c-ad05-21171ef346a8,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050103412,VSS,7415e82a-9b8e-4e4a-810a-28f8e78cbd58,Active,
c0e234ac-7c31-4f34-a766-6ccd824fb9e8,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0011311527,Qingdao Gaoxiao Measurement&Control,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
3b2add10-86b3-43c2-b216-9a8ce75e1ab2,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339048,remerge GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
9f9a13a8-284b-4de0-bbfb-078b02a4e671,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004359568,Yanzhou Coal Mining Company Limited,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
4053f57c-0dc2-48a7-9717-63c6e678374f,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338984,First National Bank of Michigan,f963df2f-da3f-4148-a0f8-6c127aded621,Active,
a0ddae23-cd55-4e2d-bca7-e557d2a0f95a,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050320796,Panjin Fuxiang Industry Co. Ltd.,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
f30332cb-6dca-495b-8f76-02c3a363a1a1,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339212,Chugach Government Solutions LLC,3d619773-7c84-4971-8def-cdcd761ac710,Active,
d5b2c910-18a7-44be-bce4-363b2e73c3ff,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0032872734,SuperBioMarkt AG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
f9ac27ee-5823-4aea-9291-a9776901f5bb,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0000175535,TA Operating LLC,f963df2f-da3f-4148-a0f8-6c127aded621,Active,
0946d52e-05e3-4c37-acd6-52e3c5271aad,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338930,Fairsenden GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
a067753f-e2d2-4e1c-b17e-10b2f6dc977a,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050251164,Vitro Vidriera Monterrey S.A. de C.V.,8b5de0e0-ae85-48ef-afc7-80bb38d8a57f,Active,
276863df-30cc-4d54-8dd5-089897346eef,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001223296,AGES Maut System GmbH & Co. KG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
6a23d00e-7e33-48e6-84df-aef275bb4671,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001228179,NKT Group GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
a5682ca0-11a4-429c-850e-9c4ac1adfd9a,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339144,Fenix Outdoor Logistics GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
79e96fe0-9f30-4a32-bef2-f47cfc3251d9,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0014209623,Bunge India Private Limited,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
0ff9d94d-c5e0-4479-92f6-9955154ff986,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001150680,Ministerium der Finanzen und für Europa,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
b4fd31d7-cfd4-4d56-95e5-a6c01784dd1e,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0000160672,TECHNICOLOR SA,7415e82a-9b8e-4e4a-810a-28f8e78cbd58,Active,
85fe7301-36d0-4081-9eef-4e1836b3feef,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0024779575,Birlasoft Limited,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
439d54b7-02ef-4851-b3f4-416b39e690cd,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0025036841,Think and Learn Private Limited,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
03034010-97e4-402d-852a-ff0acadb72b2,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0024840885,PayMaya Philippines Inc.,3c50aae7-e0b9-4082-9299-7891dd421e93,Active,
31073fae-0ec8-4ab6-a9f2-2325cf5c694e,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0031135253,Technical Safety,33fb58ac-221b-43a4-988e-c284b848013c,Active,
b5394d98-0177-40f3-88fa-6ca8bcb87b57,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0035430783,PROBERC GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
55ca0c18-d298-4a8e-8edf-948dd9ed2982,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050103812,Beijing United Rongda Engineering,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
3a0a9960-b902-439d-aa62-b86ede86c3de,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338934,Engelhorn GmbH & Co. KGaA,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
7f262165-0639-44b7-b6e8-8703a68fa579,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339180,Total Gas & Power NL,92ab9a0a-d52f-40e3-87c2-862c2e0a0b00,Active,
ae3ae29d-584f-4ab2-9d01-1fe563040fdc,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0003351057,Stemmer Imaging GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
d28045d3-a0c2-4945-afbe-4fdaff9739a4,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001105787,Sumitomo Corporation,b12c3990-f13a-4724-87a9-563cacc72d62,Active,
1e68be98-f12a-40ae-9a25-3ffb33267bb7,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0029020809,Higher Learning Commission,3f50e044-7a67-4ef4-b14d-4112707218b0,Active,
472439a1-300c-4b43-9801-e8a19f6cc02a,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001222610,Sir Robert McAlpine Ltd,c743e6f1-405d-421d-9f36-2fbf6e0cb02f,Active,
5e2b8c8c-3515-4305-a7ff-e3b3c97ff02f,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0003696092,General Parts Company of Anhui Heli Co.,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
27022181-b9a9-41a8-9a39-70fba4f92457,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338881,The Met Police,c743e6f1-405d-421d-9f36-2fbf6e0cb02f,Active,
04daed30-9e25-4d90-8cf8-cd213d14b729,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339190,Shard Capital Partners LLP,c743e6f1-405d-421d-9f36-2fbf6e0cb02f,Active,
4a87bb43-0c97-4836-b415-2cde142e009f,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050245758,Enterprise Business Consulting,60b607bf-c266-4a7e-abe4-926bfff5534d,Active,
a88d957a-4646-44c9-b040-2df9d99ae0c6,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338460,Wiemann Consulting,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
48dd7e0a-cef1-462e-b5c3-6eaf49471e3e,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0011872456,Ecopetrol America Inc.,3c954c5b-6edd-4cda-a997-5957a2f51f84,Active,
6ffb9a91-ac7b-4e80-8bcf-bb37be8769a9,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004046429,Fondsdepot Bank GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
371f0060-104c-436d-ae47-ebd9155a7dc3,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0023757372,SCHWING STETTER INDIA PRIVATE LIMITED,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
8bde6126-090b-4399-b842-394c367ee152,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001112599,Université de Genève,efa2b126-e8d4-43da-a24c-f0c864a40a53,Active,
29cd405f-b01d-4d7b-948a-00a333007799,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0034615924,IHK Industrie- und Handelskammer Frankfu,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
43dc56c4-92c5-46f0-bf78-17a2ae5c9dd6,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0003846271,BIRLASOFT LIMITED,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
3672c3ac-65cd-4b47-be9d-978edcd4ec31,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339201,Mersen,7415e82a-9b8e-4e4a-810a-28f8e78cbd58,Active,
c3befe12-c094-49bc-aee8-da6454414890,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0003696385,Inner Mongolia Mengniu Dairy,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
dce01819-dd18-47e7-bbdd-e2c9512934f1,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004366612,EISEN + STAHL Service Center GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
b19049ac-5aaf-43a7-994b-4f61d564b19d,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0008430078,DTDC Express Limited,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
e7ab9c8f-00f6-4167-b42d-82ce02c3449e,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004271805,PROSOZ Herten GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
03a82164-58ea-4c97-afc3-55a82f65fe08,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004036564,Marubeni-Itochu Steel Inc.,b12c3990-f13a-4724-87a9-563cacc72d62,Active,
071c7734-912c-48b1-a847-5dba7dc4b24e,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338872,Europris AS,0cb49ac0-f4ec-4bdb-a23b-66301130887c,Active,
c503b5f9-cff9-4b76-b58b-da296be5329a,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338344,Hanselmann & Compagnie GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
e84346fa-6e15-4cf0-a1d1-a42cb12b7d91,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0002490318,SoftBank Corp.,b12c3990-f13a-4724-87a9-563cacc72d62,Active,
56291d00-65b4-4585-9e5b-dc57d2c2d377,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050337379,Dipl.-Ing. Walter Abel,60b607bf-c266-4a7e-abe4-926bfff5534d,Active,
f383d2e6-fc60-4e3e-bd62-8a413c2d1a79,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004248942,Consip S.p.a.,baf7b11f-ed96-40f9-8dec-5c604ca035c6,Active,
d7e59411-6a87-4133-a2eb-15f588d7aec5,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339137,id cubic GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
ccebd66f-1684-4de1-a48a-4ddfa5ec7072,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339013,IHK Lübeck,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
a3c388b3-fe53-46e3-9c03-ecc744b1555f,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338819,Société Generale,c743e6f1-405d-421d-9f36-2fbf6e0cb02f,Active,
c9361f23-7ce6-46de-94d4-820ba84afe07,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0034156917,CAPITAL FUND MANAGEMENT S. A.,7415e82a-9b8e-4e4a-810a-28f8e78cbd58,Active,
461f0f8e-e4b7-4074-bbd3-72cbdbdb17f6,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339293,SLG Brands Limited,c743e6f1-405d-421d-9f36-2fbf6e0cb02f,Active,
08a6e25a-712c-457f-b34b-6cb763c28838,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0027082319,Seerene GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
0a06f5b7-f185-4645-83e4-b3f0324ba69b,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001086216,TAKRAF GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
53a3d482-78e7-4123-81f1-fb16e09ef875,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0007252500,Lion Pty Ltd,4492e0f8-2948-43a7-b3a6-a08409d03822,Active,
876a04c0-8eed-422b-86e7-13ad32d05e1e,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001213960,Fiskars Oyj Abp,0cb49ac0-f4ec-4bdb-a23b-66301130887c,Active,
7210abfd-5143-4ef3-8921-7fd0d01ce864,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0034464408,PFEIFER DRAKO Drahtseilwerk GmbH & Co.KG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
29add3d6-af65-4828-98fe-9d796fae92cc,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339011,Thought Layer Co.,5dde88dc-1d6d-4b8b-a563-20cfb6692991,Active,
cb49b1ec-f945-4783-ad02-4b2fc535c2ba,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050018763,Loscam (Asia Pacific) Co. Limited,92d39fa1-7b2c-4ef0-8a1f-99e4eb340ed5,Active,
72371fbb-3117-439f-904b-8117a0c17432,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0030506968,Jiangsu Binxin Steel Group Co.Ltd.,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
8c426d15-22f8-4ffc-9611-28c16d1c9098,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001155868,Hermann Bantleon GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
0c2f0dd5-7eb3-49ee-bdfe-f8d431b7c0b1,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0024819133,Safex Chemicals (India) Limited,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
c814bd30-15ce-4bf1-9535-859d66eef052,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0003694177,Unger Kabel-Konfektionstechnik GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
cc65d5cf-309a-4885-87c2-6a7712f540fb,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0002471972,Nan Shan Life Insurance Co. Ltd.,a0bf5729-e733-4eb3-bf60-21bc5de3a41a,Active,
4d0f1176-76c9-4f05-a8be-759d1ec0974b,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338865,Mobene GmbH & Co. KG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
cfae2d54-6405-4bc1-abf2-ca4b50d4e1d2,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0035287033,Linus Digital Finance AG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
e4328d22-41e5-489f-953f-deab01179cde,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0010394173,Gulf Craft Inc Company L.L.C,a027929f-970b-4e86-b3b5-5b62521c3603,Active,
8cb6c1ab-fc63-4bf0-bc3d-f37e481335ef,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339266,TUI AG - Group Legal Compliance,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
985f67d0-ee31-456f-8140-7c7ca507c478,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001085129,Brandt Zwieback - Schokoladen,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
2f150bb3-d75b-4979-9c05-621996817b76,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001117650,Kath. Marienkrankenhaus gGmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
3222431c-3414-43b5-805a-6e24b61b0f25,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338605,Value AG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
a9d64c9f-d890-4886-a80f-96cb6f8b37bb,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338617,Aflac Group,3c954c5b-6edd-4cda-a997-5957a2f51f84,Active,
5c7c7289-148a-46c6-bfaa-c69b17d739a8,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001119836,FUJITSU LIMITED,b12c3990-f13a-4724-87a9-563cacc72d62,Active,
b27ba6ce-5645-45e3-a41a-7c3fe81f36fa,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339079,Landeshauptstadt Wiesbaden Dezernat,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
7fd371a3-6428-44ee-9dfc-34de708e7b29,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0003314054,Capgemini UK Plc,c743e6f1-405d-421d-9f36-2fbf6e0cb02f,Active,
3b375ed6-8470-47ac-a534-5aea81a7b6ae,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001233077,EnergyAustralia Services Pty Ltd,4492e0f8-2948-43a7-b3a6-a08409d03822,Active,
5c3a72ed-eecd-47f1-a05e-c5e183944e88,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0001108157,Integrated Micro-Electronics Inc.,3c50aae7-e0b9-4082-9299-7891dd421e93,Active,
f8575274-8f8f-4568-9967-f0796e15b041,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339035,AIOS GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
bfd15814-a168-4e3c-9325-643e8f004820,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0035163820,Ares Holdings LLC dba CMS Nextech,5dde88dc-1d6d-4b8b-a563-20cfb6692991,Active,
dd938c61-a185-406c-9c46-9d345816b8d5,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004383359,ORAFOL Europe GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
de5b7614-f250-4337-89af-6d2bd63b119e,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0000266539,Metropolitan Water District of S CA,3f50e044-7a67-4ef4-b14d-4112707218b0,Active,
c0a9d855-6876-4d68-acfb-d51a1fd1ec3b,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050306321,Big Field International Limited,92d39fa1-7b2c-4ef0-8a1f-99e4eb340ed5,Active,
8b641a3d-0a0d-40fc-a610-386a5f1907c0,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0014083474,Toyoda Gosei South India Private Limited,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
b4dcf556-8409-4664-ad79-b2631c8d9340,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050338341,CODAN Medizinische Geräte GmbH Co KG,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
4bef571a-113e-4f77-b995-ab3dd89ae047,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050339208,L-Shop Team GmbH,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
6fa64614-f2c9-4668-a0fd-5bae3ffc19cf,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050106511,Wuxi Lanpei New Material Technology,e7608ca8-b399-4ede-8247-7371c7f890f3,Active,
24afc120-1f9b-47a3-879e-c2e8da327a09,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0050114285,DMT-Gesellschaft für Lehre,b18e9bd3-e8b4-4295-bd5f-47317ffe6318,Active,
c23ee8cf-3e83-4a90-b3fd-c0ba04e058df,2022-02-22 13:00:44.4080000,anonymous,2022-02-22 13:00:44.4080000,anonymous,0004690159,Tata Consultancy Services Limited,d95e0c13-4db9-4eef-8327-bb22fc6fd5ef,Active,
